0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000691889340613,0.00159295452839,0.00336290400438,0.00502022033189,0.00592128551967,0.00714415970308,0.00894629007863,0.0107484204542,0.0125505508297,0.0143526812053,0.0161548115808,0.0162513542795,0.0167662486725,0.0203705094236,0.023363333083,0.0251654634586,0.0288984478079,0.0343048389346,0.0397112300613,0.0451176211879,0.0547075292578,0.0663087435504,0.0897364384326,0.112584877123,0.134210441629,0.155369383092,0.176093882411,0.214196067494,0.259249326883,0.300199521577,0.342388680905,0.398254722547,0.44153803246,0.455955075464,0.491997682975,0.549665854993,0.597293586347,0.64054471536,0.696668204199,0.751761904251,0.78059599026,0.813291784216,0.855641848042,0.904074101885,0.959039078339,1.0060553726,1.04930650161,1.079942718,1.11083638158,1.1685045536,1.22013880695,1.25528034927,1.29125859498,1.32820226768,1.3454995012,1.3527080227,1.37381869281,1.39652231745,1.40643403452,1.41566995269,1.4228784742,1.42686890574,1.42686890574,1.42802741813,1.4298295485,1.43163167888,1.43349817105,1.4371024318,1.44070669255,1.44431095331,1.44868755565,1.45409394677,1.46062666938,1.46783519089,1.47652403377,1.48543814295,1.4890424037,1.49264666445,1.4962509252,1.49874494492,1.4996460101,1.5,1.5,1.5
-3.33066907388e-16,-3.33066907388e-16,-3.33066907388e-16,-3.33066907388e-16,-3.33066907388e-16,-3.33066907388e-16,-3.33066907388e-16,-3.33066907388e-16,-3.33066907388e-16,-3.33066907388e-16,-3.33066907388e-16,-3.33066907388e-16,-3.33066907388e-16,-3.33066907388e-16,-3.33066907388e-16,-3.33066907388e-16,-3.33066907388e-16,-3.33066907388e-16,-3.33066907388e-16,-3.33066907388e-16,-3.33066907388e-16,0.000564575992974,0.00285424529781,0.00613192259036,0.00956642654762,0.0150867251456,0.0402730874988,0.0711679404477,0.113777745251,0.175598816481,0.195217832237,0.243896828965,0.314515876086,0.372902443359,0.445842525118,0.507020607024,0.546478195866,0.604864763139,0.676518866248,0.749255073343,0.804207136659,0.843100149508,0.884816042322,0.932130647067,0.982503371773,1.01957719531,1.0473198323,1.06678202139,1.10490658358,1.13724424185,1.16450071618,1.19083191318,1.20143339572,1.21316403024,1.23110500068,1.2402636779,1.24641128316,1.25067696844,1.25411147239,1.25448785639,1.25274708041,1.24917143245,1.24459209385,1.23239097933,1.21750812885,1.20262527837,1.19553671312,1.18866770521,1.18297489728,1.18183006263,1.18162618796,1.18664464123,1.19771660376,1.20229594237,1.22608654741,1.25764007235,1.28511610401,1.32915303146,1.36064382573,1.37990214016,1.40508850251,1.43199995818,1.45524166989,1.47126935502,1.47713467228,1.48285884555,1.48783025082,1.49011992012,1.49240958943,1.49366420275,1.49374261608,1.49488745073,1.49603228538,1.49683210137,1.49683210137,1.49893357868,1.5,1.5,1.5,1.5,1.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000539509046767,0.00230789981117,0.00302724520686,0.00302724520686,0.00302724520686,0.00302724520686,0.00302724520686,0.00383650877701,0.00560489954142,0.00737329030582,0.00914168107023,0.0109100718346,0.0132479443706,0.0167847258994,0.020861016475,0.025281993386,0.0384400195822,0.0552247454816,0.0835189977121,0.11223286809,0.141411315703,0.162497127614,0.182099289646,0.221003886463,0.256012029054,0.283422085902,0.316931592251,0.354067798304,0.370972415102,0.387262591042,0.408483280215,0.431876991937,0.457518658021,0.474198479384,0.4881058237,0.498716168287,0.511214794537,0.527130311417,0.547032200697,0.569137085252,0.589593469942,0.608371382042,0.621634312775,0.645237833571,0.678837258095,0.712436682619,0.747684607008,0.80073632994,0.839281254059,0.853428380174,0.895045508587,0.950749817666,0.99386558232,1.04218161473,1.10938046378,1.16217741855,1.20196621075,1.25182583849,1.30435303873,1.36005734781,1.41059136186,1.45303274021,1.48288557413,1.50675884945,1.51952723022,1.52875882947,1.52875882947,1.52875882947,1.52875882947,1.52875882947,1.52833921132,1.52480242979,1.52162532096,1.51897273481,1.51693458952,1.51516619876,1.51165938996,1.50836239022,1.50570980408,1.50305721793,1.50040463179,1.5,1.5,1.5,1.5,1.5,1.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000559846560572,0.00245710434918,0.00617386345964,0.0109170079312,0.0165932300036,0.0263283396402,0.044352288632,0.0770411072521,0.116899072106,0.157690114561,0.194717744026,0.225073868643,0.277497278524,0.338644963973,0.389870924265,0.451174122648,0.528013063086,0.562163703281,0.586734746773,0.674008605049,0.752387123529,0.81879114613,0.89981338448,0.979855891348,1.01874967601,1.06504587632,1.12006635218,1.18194494842,1.24284381318,1.2883780001,1.32271525582,1.34548234928,1.36983567467,1.39450002592,1.41916437717,1.43536882484,1.44390648489,1.44585039656,1.44760769271,1.45235083718,1.45868021357,1.46626924473,1.47129231248,1.47696853455,1.4855061946,1.49012492872,1.49202218651,1.49657871546,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
0.0,0.0,0.0,0.0,0.000215685468962,0.00104761513496,0.00155601659751,0.00155601659751,0.00155601659751,0.00155601659751,0.00209523026991,0.00292715993591,0.00375908960191,0.0045910192679,0.00466804979253,0.00466804979253,0.00466804979253,0.00466804979253,0.00466804979253,0.00466804979253,0.00466804979253,0.00502239020583,0.00585431987182,0.00622406639004,0.00622406639004,0.00793414403681,0.0104299330348,0.0108921161826,0.0108921161826,0.0132492502362,0.0156834148145,0.0173472741465,0.0196890020952,0.0246805800912,0.0310587075305,0.0402099338565,0.0516720759213,0.0658148802432,0.0779857031346,0.0888007887926,0.106225093464,0.126191405448,0.156079249004,0.187692576312,0.219305903619,0.250179737891,0.275137627871,0.306905016228,0.360148514851,0.4081539378,0.447254632102,0.493010763732,0.54542233269,0.581595867056,0.608217616367,0.644945770511,0.684878394478,0.736642907029,0.789639907974,0.829572531942,0.867533174479,0.894154923791,0.924474138285,0.964406762253,1.00976233515,1.06300583378,1.10820734563,1.14647611027,1.17531633869,1.199442299,1.24211720965,1.28953720061,1.31924017091,1.34743334292,1.37405509223,1.39697937636,1.40363481369,1.41421880777,1.43335319009,1.44879010723,1.45960519288,1.46946510004,1.47861632636,1.48366952878,1.48699724744,1.48755186722,1.48755186722,1.48755186722,1.48785998932,1.49118770798,1.49414568013,1.49580953946,1.49747339879,1.49913725812,1.5,1.5,1.5,1.5,1.5,1.5,1.5
-3.33066907388e-16,-3.33066907388e-16,-3.33066907388e-16,-3.33066907388e-16,-3.33066907388e-16,-3.33066907388e-16,-3.33066907388e-16,-3.33066907388e-16,-3.33066907388e-16,-3.33066907388e-16,-3.33066907388e-16,-3.33066907388e-16,-3.33066907388e-16,-3.33066907388e-16,-3.33066907388e-16,-3.33066907388e-16,-3.33066907388e-16,-3.33066907388e-16,-3.33066907388e-16,-3.33066907388e-16,-3.33066907388e-16,0.00203596342631,0.00577645437232,0.00951694531834,0.0181816268768,0.0357477299271,0.0574804558033,0.0795446175861,0.0994939026315,0.136867246767,0.170831535863,0.208252227986,0.261108363759,0.294772782273,0.344535516251,0.408392167591,0.478419839859,0.534527204049,0.575656821793,0.626824212708,0.692416956892,0.770115002999,0.826222367189,0.867178375648,0.923143695879,0.988831136036,1.0349638577,1.09203396429,1.1181384876,1.14362748708,1.1863985017,1.22380341116,1.26550120474,1.29409938868,1.31545333067,1.34307298955,1.37798423838,1.40265253943,1.42034490378,1.43548047685,1.45667659221,1.47332730085,1.48795782873,1.49769573132,1.50037878389,1.50536610515,1.50637619554,1.50637619554,1.50637619554,1.50637619554,1.50637619554,1.50637619554,1.50637619554,1.50637619554,1.50637619554,1.50637619554,1.50637619554,1.50637619554,1.50637619554,1.50637619554,1.50637619554,1.50637619554,1.50637619554,1.50637619554,1.50637619554,1.50637619554,1.50637619554,1.50637619554,1.50637619554,1.50637619554,1.50637619554,1.50637619554,1.50637619554,1.50637619554,1.50637619554,1.50637619554,1.50637619554,1.50637619554,1.50429288412,1.50318809777,1.50249366063
-3.33066907388e-16,0.0052298683593,0.0104597367186,0.0156896050779,0.0210703350245,0.0276076704736,0.0341450059227,0.0399950830297,0.0446215050399,0.0472364392195,0.052298683593,0.0558523120935,0.0593724157969,0.0644681849675,0.0670831191471,0.0716760163601,0.0769058847194,0.082571575442,0.0904163779809,0.095981494312,0.104228594417,0.113950785598,0.121795588137,0.133512504749,0.139848691415,0.147408533178,0.160617303265,0.174999441253,0.186213485908,0.19533223074,0.204886797935,0.220576403013,0.245921149677,0.270427776412,0.293526361666,0.316759046108,0.365135328431,0.418372706345,0.48619337103,0.560216123192,0.58113559663,0.655962943924,0.727840109067,0.796230695304,0.879908589053,0.921546387144,0.978069195181,1.04917528999,1.12814294974,1.17259683079,1.19730460631,1.21430167847,1.22680642782,1.23203629618,1.23607603424,1.23838924525,1.24053483226,1.24462485752,1.25508459424,1.27318798471,1.28954808573,1.30074536799,1.31643497307,1.33323089645,1.3480656192,1.35979929821,1.36764410075,1.38051762287,1.39184900431,1.39939208368,1.40180586907,1.40180586907,1.40180586907,1.40180586907,1.40180586907,1.40180586907,1.40415260488,1.40519187359,1.40680106385,1.41203093221,1.41726080057,1.42155197461,1.42768701249,1.43650403415,1.4430413696,1.45175781687,1.45738998279,1.46127885926,1.4691236618,1.47696846434,1.48310350222,1.48739467626,1.49017723443,1.49540710279,1.49661399549,1.49785441298,1.5,1.5,1.5,1.5,1.5
0.0,0.0,0.0,0.0,0.000290257038733,0.00117715354597,0.00206405005321,0.00295094656045,0.00325732899023,0.00325732899023,0.00325732899023,0.00325732899023,0.00499887122263,0.00677266423711,0.00854645725159,0.00977198697068,0.00977198697068,0.0101912471377,0.011078143645,0.0119650401522,0.0128519366595,0.0144483503725,0.016222143387,0.0179959364015,0.0199954848905,0.0235430709195,0.028122681975,0.035217854033,0.045134969523,0.0584384171316,0.0662592317864,0.0706937143226,0.0883026413391,0.109588157513,0.126681072016,0.144693133808,0.172186925533,0.195810623408,0.209114071016,0.22512658432,0.244638307479,0.271067823395,0.302109201148,0.327055181088,0.350114490276,0.371529009578,0.393943303125,0.4276453704,0.466088302641,0.518415196569,0.565920598575,0.606717837908,0.641322927081,0.671477408327,0.725432966749,0.787515722256,0.831860547618,0.876366626891,0.945544554455,1.00235430709,1.01920534073,1.05947044216,1.13485664527,1.19524623472,1.24402554262,1.29925500693,1.3569032799,1.37820492147,1.39491082659,1.4091011707,1.42058244912,1.42235624214,1.42345276873,1.42345276873,1.42345276873,1.42345276873,1.42471054923,1.42648434225,1.42903215403,1.43175734512,1.43619182765,1.441690586,1.45144644758,1.45958977005,1.4649111491,1.4721030735,1.48097203857,1.48922823878,1.49721030735,1.49912922888,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
-3.33066907388e-16,-3.33066907388e-16,7.82480777052e-05,0.000907677701384,0.00173710732506,0.00256653694874,0.00363071080554,0.0052895700529,0.00632244467861,0.00632244467861,0.00671368506714,0.00754311469082,0.00837254431449,0.00920197393817,0.00948366701791,0.00948366701791,0.0101096516396,0.0109390812632,0.0117685108869,0.0125979405106,0.0126448893572,0.0127074878194,0.0143663470667,0.0158061116965,0.0158061116965,0.015993907083,0.0168233367067,0.0173867228662,0.0173867228662,0.01807530595,0.0197341651973,0.0205479452055,0.0205479452055,0.0225510959947,0.0258688144895,0.0309236403092,0.036729647675,0.0517376289789,0.0691556510762,0.0880447370343,0.107121618379,0.141660319878,0.17468100867,0.185463593778,0.203147659339,0.254572296007,0.302491418794,0.340645181483,0.383853769992,0.436107836284,0.477094179386,0.504465356968,0.53909795616,0.57974000772,0.63049171092,0.68689292533,0.729866769606,0.768020532296,0.796534131811,0.823075879769,0.86112009515,0.900369330927,0.953452826842,1.00475226659,1.04207659965,1.07699089192,1.10270321026,1.13392419326,1.17788396332,1.21691410448,1.24843243018,1.28157831589,1.31641436009,1.33912195224,1.35322225584,1.37013949024,1.38838694196,1.40663439368,1.4248818454,1.43665035629,1.4474329414,1.45183048336,1.45602458033,1.46100115807,1.46597773581,1.47095431356,1.47532055629,1.47780884516,1.47973374787,1.4805631775,1.48247243059,1.48579014909,1.48910786758,1.49242558608,1.49574330457,1.49906102307,1.5,1.5,1.5,1.5,1.5
0.0,0.0,0.000457908072411,0.0022284859524,0.00308324768756,0.00308324768756,0.00308324768756,0.00314430209722,0.00491487997721,0.00642597661616,0.00731126555615,0.00819655449615,0.00908184343614,0.00996713237614,0.0108524213161,0.0117377102561,0.012913007642,0.014683585522,0.016454163402,0.0182247412819,0.0199953191619,0.0217658970419,0.0235364749219,0.0256275884526,0.0282834552726,0.0292908530319,0.0292908530319,0.030069296755,0.0313209121529,0.0348620679129,0.0391053493839,0.0444170830238,0.0491487997721,0.053575244472,0.0628555147396,0.0750358694657,0.0989386708455,0.121696702044,0.142943636604,0.159306218392,0.173470841432,0.201906932728,0.230022488374,0.253925289754,0.284421967377,0.322489391796,0.341324677175,0.352833433395,0.39479307643,0.435363731646,0.469890000305,0.505744202375,0.542926337855,0.566004904704,0.584763872071,0.61309311815,0.645574064087,0.688953222146,0.730439693507,0.770277695807,0.800285938152,0.828462548208,0.870071128387,0.916075626062,0.971848829282,1.01855545267,1.05839345497,1.08724166353,1.11639514414,1.1730536363,1.22482777569,1.26732164481,1.31515777477,1.36650453329,1.39266634783,1.41522595219,1.44089933145,1.4645579152,1.48491956082,1.4968099071,1.50389221862,1.50541857886,1.50616649538,1.50616649538,1.50616649538,1.50616649538,1.50616649538,1.50616649538,1.50534226084,1.5044569719,1.50357168296,1.50268639402,1.50180110508,1.50091581614,1.5000305272,1.5,1.5,1.5,1.5,1.5,1.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000317274860752,0.00128420776971,0.00297634036038,0.0049102061783,0.00684407199621,0.00992617064351,0.0137939022793,0.0176616339152,0.0206832992557,0.0226171650736,0.0320296526092,0.044025664011,0.0594965905543,0.0817662641137,0.10569785361,0.121168780154,0.144042786781,0.17305077405,0.228286816474,0.279836427183,0.324315340995,0.356224126991,0.389311362469,0.435724142099,0.492924266994,0.556077072611,0.622795443329,0.664373558414,0.680811417866,0.747167188743,0.810108477786,0.858455123234,0.926790084909,0.994173222002,1.03091667254,1.07414159524,1.12188390762,1.18086681506,1.21969521469,1.23419920832,1.27916158859,1.3227340028,1.35270892298,1.3812938771,1.40661543265,1.41531782883,1.42347632525,1.43121178852,1.44180272554,1.44968927208,1.45355700372,1.45742473535,1.4622593999,1.46999486317,1.47708066839,1.48393984872,1.49167531199,1.49691790135,1.49981870008,1.50543899761,1.5095031375,1.5104700704,1.51219241965,1.51373346897,1.51373346897,1.51373346897,1.51373346897,1.51373346897,1.51282696937,1.51089310355,1.51068158698,1.51037942044,1.50941248754,1.50702537192,1.50412457319,1.50122377446,1.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000284740885794,0.00112397718077,0.00241280434804,0.00409127693799,0.0125285989749,0.0234386708096,0.0343487426442,0.0453637190157,0.0571130271453,0.0734481621724,0.0994644873165,0.124611603441,0.148949455995,0.188873125456,0.235031121679,0.251381243069,0.269125096162,0.322836219041,0.372471051343,0.412754393502,0.462269334905,0.521015875553,0.557552627109,0.584408188548,0.623252839916,0.665034818315,0.722102886373,0.773416191266,0.810342588245,0.842413403803,0.869268965242,0.904666753255,0.944110859118,0.990898282563,1.03741595148,1.06678922181,1.0934649469,1.11276738168,1.13752485238,1.1685765953,1.19352888871,1.21534903238,1.23932721224,1.26299067848,1.27473998661,1.28816776733,1.30663096582,1.32621814149,1.34719904887,1.36386388387,1.37813090088,1.3881717637,1.39755322656,1.41098100728,1.42499325614,1.44093874574,1.45472619916,1.46563627099,1.47339920672,1.47927386079,1.48652726019,1.49400545504,1.49736240022,1.5,1.5,1.5,1.5,1.5,1.5,1.5
0.0,0.0,0.000109316925383,0.000952618921198,0.00157728706625,0.00157728706625,0.00157728706625,0.00157728706625,0.00157728706625,0.00157728706625,0.00157728706625,0.00157728706625,0.00157728706625,0.00157728706625,0.00157728706625,0.00157728706625,0.00157728706625,0.00157728706625,0.00157728706625,0.00157728706625,0.00157728706625,0.00229565543305,0.00398225942468,0.00566886341631,0.00735546740794,0.0101977074679,0.0135709154512,0.017631258394,0.0218477683731,0.0284536340069,0.0358247181185,0.0510041540432,0.0668707249274,0.0854233688353,0.106224818065,0.13152387794,0.147843333229,0.1537464472,0.174641596652,0.205843770497,0.237654995783,0.269700471624,0.316113314802,0.365024830559,0.387450416966,0.410875472405,0.44629415623,0.485367148702,0.535965268451,0.582190711185,0.620982602992,0.653871380829,0.680857044695,0.714745291564,0.752693881376,0.798325889371,0.846394103133,0.892963113346,0.938688821564,0.949651747509,0.964737483212,1.00352937502,1.03974451073,1.06926008058,1.0994627854,1.13066495924,1.15235656058,1.16584939251,1.18496423775,1.20689008964,1.2308304963,1.25528625418,1.27037198988,1.28452072337,1.29548364931,1.30691507637,1.3204079083,1.33522816004,1.35293750195,1.36802323765,1.3798294656,1.38921510448,1.39680482244,1.40795514883,1.42060467876,1.42974045039,1.43817347034,1.44741855889,1.4560702127,1.45860011869,1.46281662867,1.47293625262,1.48186900709,1.48861542306,1.49333166755,1.49586157354,1.49787612831,1.4995627323,1.5,1.5,1.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000356435643564,0.00219801980198,0.003,0.003,0.00472277227723,0.00712871287129,0.0108118811881,0.0138712871287,0.0167227722772,0.0213267326733,0.0290198019802,0.0409900990099,0.0544158415842,0.0679306930693,0.079900990099,0.0972623762376,0.119361386139,0.153935643564,0.188331683168,0.218717821782,0.243757425743,0.266242574257,0.312282178218,0.354400990099,0.390311881188,0.441579207921,0.492282178218,0.506094059406,0.541544554455,0.598633663366,0.643693069307,0.689866336634,0.745113861386,0.781737623762,0.806599009901,0.847767326733,0.89149009901,0.939371287129,0.976559405941,1.00863861386,1.03073762376,1.06145049505,1.10196534653,1.13552970297,1.16968811881,1.21112376238,1.23438118812,1.24450990099,1.2818019802,1.31691089109,1.34453465347,1.37982178218,1.41700990099,1.43266336634,1.44871782178,1.46529207921,1.48483663366,1.50297029703,1.51125742574,1.515,1.515,1.515,1.515,1.515,1.515,1.515,1.515,1.515,1.515,1.51428712871,1.5130990099,1.51033663366,1.50852475248,1.5076039604,1.50586633663,1.5045,1.5045,1.50276237624
0.0,0.0,4.74488343403e-05,0.000869895296239,0.00159744408946,0.00159744408946,0.00159744408946,0.00159744408946,0.00159744408946,0.00159744408946,0.00159744408946,0.00159744408946,0.00159744408946,0.00159744408946,0.00159744408946,0.00159744408946,0.00159744408946,0.00159744408946,0.00159744408946,0.00159744408946,0.00159744408946,0.00159744408946,0.00159744408946,0.00159744408946,0.00159744408946,0.00159744408946,0.00159744408946,0.00159744408946,0.00359029513175,0.00605763451745,0.00710150887293,0.00792395533483,0.0110239458451,0.0143137316927,0.0192167779078,0.0244361496853,0.0367728466137,0.0487932179799,0.0578401290608,0.0684054028406,0.0873216714643,0.109021605036,0.14109701705,0.172729573277,0.203160092367,0.231708474362,0.256381868219,0.286749122197,0.326226552368,0.372251921678,0.426533388163,0.473824059722,0.514123936355,0.547085059944,0.574225793186,0.617056274318,0.669692847879,0.713472305697,0.752949735868,0.802043463132,0.854680036694,0.876190174928,0.889349318318,0.935912441084,0.988549014646,1.02780501692,1.06563755417,1.11770474172,1.16980356183,1.19447695568,1.21990953089,1.25445228229,1.28932717553,1.32633726631,1.35970961313,1.3778034353,1.3938411413,1.40371049885,1.41459209819,1.42775124158,1.43790529213,1.4428399709,1.44707873343,1.45036851928,1.45207667732,1.45207667732,1.45296238889,1.45460728181,1.4552715655,1.4552715655,1.4552715655,1.4552715655,1.45644197008,1.458086863,1.46226236042,1.46719703919,1.47417201784,1.481574036,1.48752095657,1.4932780818,1.49671021415
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000426942078191,0.00231768556732,0.00420842905646,0.00609917254559,0.00707504015289,0.0083406184561,0.0102313619452,0.0127930144144,0.0159340882754,0.0225516904873,0.0283154085429,0.0330422672657,0.0439902819851,0.0560971394881,0.0674416004229,0.0835891597373,0.103441966373,0.110029072722,0.122944070588,0.152250594669,0.180916705634,0.210146990058,0.256470205542,0.292882265639,0.315571187509,0.340501555289,0.366484030333,0.39484518267,0.418677699392,0.438530506028,0.451552239413,0.464878931425,0.480950251083,0.492752149958,0.502434586374,0.526068879989,0.545677719723,0.558912924147,0.583614572956,0.611243824588,0.633932746457,0.665130014028,0.7048356273,0.720662980056,0.742787728465,0.795728546161,0.848669363856,0.901610181552,0.942459389676,0.978414011832,1.00582979242,1.0442240836,1.08822961352,1.14589728993,1.19737430622,1.24180677821,1.27434586374,1.30856222173,1.35772155244,1.39151096835,1.41419989021,1.43688881208,1.45347856141,1.45726004839,1.46497550166,1.47406326875,1.47784475573,1.48080285441,1.4826935979,1.48305954825,1.48305954825,1.48305954825,1.48409640759,1.48598715108,1.48874702665,1.49103421636,1.4919795881,1.49292495985,1.49390082745,1.49579157094,1.49768231443,1.49957305792,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00161843107388,0.00326859609038,0.00412541254125,0.00568037572988,0.00996445798426,0.0159621731404,0.0253871541,0.0363988321909,0.049251078954,0.0610878395532,0.0722264534146,0.0889343742067,0.107784336126,0.137582508251,0.169284716933,0.196782178218,0.223819497334,0.247810357959,0.278814419904,0.331937039858,0.380299568418,0.42056994161,0.468123254633,0.522959507489,0.551900863163,0.565609926377,0.612496826606,0.669903528814,0.715886011678,0.760773673521,0.823321274435,0.881933866464,0.9179201574,0.957238512313,1.00522023356,1.05739083524,1.1156543539,1.16379474486,1.2032083016,1.2329112719,1.25775894897,1.28806486418,1.31976707286,1.35384932724,1.38740797157,1.40882838284,1.42818608784,1.43846788525,1.44982863671,1.46353769992,1.47343869002,1.47857958873,1.48175298299,1.48346661589,1.48397435897,1.48397435897,1.48540238639,1.48711601929,1.49047981721,1.49358974359,1.49358974359,1.4939705509,1.4956841838,1.4973978167,1.49911144961,1.5,1.5,1.5,1.5,1.5,1.5,1.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000509375696412,0.00391582566617,0.00974181019388,0.0113813632167,0.0236063799306,0.0372958517717,0.0690522428449,0.0922288370316,0.124653783706,0.170115564611,0.220082136831,0.265575753717,0.325602495941,0.413151443762,0.499793066123,0.560918149693,0.625370093279,0.708907707491,0.779153799624,0.846932603228,0.882716245901,0.930088185667,0.98726560759,1.03275922448,1.06179363917,1.10563178504,1.15975295279,1.20287478909,1.23047658464,1.27119480437,1.30946165356,1.34962274362,1.37209894623,1.39645347171,1.4270160135,1.45215052052,1.47268472828,1.48543503868,1.49874247875,1.50950304034,1.51504250103,1.51768488746,1.51793957531,1.52090032154,1.52090032154,1.52090032154,1.52090032154,1.52090032154,1.52090032154,1.52090032154,1.52090032154,1.52090032154,1.52090032154,1.52090032154,1.52090032154,1.52090032154,1.52090032154,1.52090032154,1.52090032154,1.52090032154,1.52090032154,1.52090032154,1.52090032154,1.52090032154,1.52090032154,1.52090032154,1.52090032154,1.51819426316,1.51513800898,1.5120817548,1.51125401929,1.50918468053,1.50708350578,1.50555537869,1.5040272516,1.50249912451,1.50097099742,1.5,1.5,1.5,1.5,1.5,1.5,1.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00127578837179,0.00291141448947,0.00392550268243,0.00474331574127,0.00737667379073,0.0106479260261,0.0139191782614,0.0171904304968,0.019889213591,0.0223426527675,0.0298011078641,0.0396148645702,0.0548261874646,0.072818074759,0.0871461595499,0.0994133554325,0.118272124569,0.141170890217,0.176827539582,0.220989444759,0.262305360492,0.301560387316,0.333487809133,0.359657827016,0.392893749727,0.432148776552,0.478208008025,0.530548043791,0.577163388145,0.618054041087,0.665618048589,0.720411523531,0.761662014219,0.787014219043,0.818843503293,0.858916343176,0.905515331269,0.96112661927,1.01150390369,1.05403018275,1.09065185153,1.11763968247,1.15228224364,1.20053321411,1.24211083003,1.27073428709,1.29909604397,1.32690168797,1.34832839011,1.35487089458,1.36439023858,1.38156431282,1.3966120731,1.40560801675,1.41421141013,1.42157172766,1.42803245082,1.43130370306,1.43490208052,1.43980895887,1.44471583722,1.44962271558,1.45452959393,1.45943647228,1.46388537532,1.46552100144,1.46735290269,1.47062415493,1.47397718847,1.47806625376,1.48215531906,1.48624438435,1.49018624329,1.49182186941,1.49352292057,1.49679417281,1.5,1.5
0.0,0.000594059405941,0.00118811881188,0.00218863991662,0.00397081813444,0.00575299635227,0.00875455966649,0.0123189161021,0.01589890568,0.0200573215216,0.0242157373632,0.0285930171965,0.033345492444,0.0380979676915,0.0449609171443,0.0526836894216,0.0610005211047,0.0800104220948,0.0990203230849,0.116623241271,0.132068785826,0.14751433038,0.161646690985,0.175310057322,0.190521104742,0.223788431475,0.257055758207,0.287821782178,0.315148514851,0.342475247525,0.377962480459,0.415982282439,0.451000521105,0.4605054716,0.470010422095,0.492537780094,0.53115164148,0.569765502866,0.602751433038,0.634236581553,0.667206878583,0.70997915581,0.752751433038,0.786237623762,0.809405940594,0.832574257426,0.86688900469,0.903720687858,0.94195935383,0.987701928088,1.03344450234,1.07324648254,1.10710786868,1.14096925482,1.16432516936,1.18571130797,1.21005211047,1.24747785305,1.28490359562,1.31513809276,1.33890046899,1.36266284523,1.38590932777,1.40907764461,1.42824387702,1.43240229286,1.4365607087,1.44400208442,1.45410109432,1.46420010422,1.46738926524,1.46976550287,1.47157894737,1.47157894737,1.47157894737,1.47157894737,1.47157894737,1.47157894737,1.47157894737,1.47157894737,1.47157894737,1.47157894737,1.47157894737,1.47229807191,1.47348619072,1.47467430954,1.47586242835,1.47705054716,1.47823866597,1.47942678478,1.4806149036,1.48330380406,1.4868681605,1.49043251694,1.49168316832,1.49287128713,1.49443460135,1.49681083898,1.4991870766,1.5,1.5
