0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018954509178,0.00279329608939,0.00967677573823,0.02763367917,0.0648443735036,0.138268156425,0.209098164405,0.316739824421,0.447725458899,0.546887470072,0.687150837989,0.799980047885,0.846368715084,0.910913806864,0.959397446129,0.981344772546,0.9933160415,0.994413407821,0.994413407821,0.994413407821,0.994413407821,0.994413407821,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463,0.996608140463
0.0,0.0,0.0,0.0,0.0,0.0,-0.00146412884334,-0.00292825768668,-0.00292825768668,-0.00407864463501,-0.00648399916335,-0.0172558042251,-0.0394268981385,-0.0805270863836,-0.140660949592,-0.213762811127,-0.299414348463,-0.427316460991,-0.508471031165,-0.595063794185,-0.645680819912,-0.644635013595,-0.550512445095,-0.374712403263,-0.256327128216,0.00345116084501,0.312382346789,0.498535871157,0.759464547166,0.908073624765,0.985463292198,1.02844593181,1.02604057729,1.0128634177,1.00439238653,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,-0.00124378109453,-0.00204335465529,-0.00275408670931,-0.00621890547264,-0.00621890547264,-0.00621890547264,-0.00719616204691,-0.0104832977967,-0.0156361051883,-0.0294953802416,-0.0534825870647,-0.114427860697,-0.192075337598,-0.263592750533,-0.307302771855,-0.28171641791,-0.186478322672,-0.0634328358209,0.0238095238095,0.209221748401,0.404761904762,0.533848614072,0.693674484719,0.790334044065,0.880597014925,0.946606254442,0.976012793177,0.996624022743,0.998756218905,0.998756218905,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000323694432456,0.00604229607251,0.0299956840742,0.0676521363833,0.171450151057,0.311394044022,0.412818299525,0.564846784635,0.668429003021,0.784635304273,0.873003884333,0.917997410445,0.948100992663,0.953603798015,0.954682779456,0.954682779456,0.954682779456,0.954682779456,0.958243418213,0.962235649547,0.962235649547,0.962235649547,0.962235649547,0.962235649547,0.962235649547,0.962235649547,0.962235649547,0.962235649547,0.962235649547,0.962235649547,0.962235649547,0.962235649547,0.962235649547,0.968925334484,0.975183426845,0.98985757445,0.996978851964,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856,0.999892101856
-2.22044604925e-16,-2.22044604925e-16,-2.22044604925e-16,-2.22044604925e-16,-2.22044604925e-16,-2.22044604925e-16,-2.22044604925e-16,-2.22044604925e-16,-2.22044604925e-16,-2.22044604925e-16,-2.22044604925e-16,-2.22044604925e-16,-0.000280112044818,-0.00522875816993,-0.0101774042951,-0.0104575163399,-0.00121381886088,0.0323062558357,0.0977591036415,0.240149393091,0.367973856209,0.538281979458,0.70466853408,0.811111111111,0.920634920635,1.0060690943,1.03846872082,1.04575163399,1.04575163399,1.04575163399,1.04780578898,1.04836601307,1.04500466853,1.02903828198,1.01176470588,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409,1.00056022409
0.0,-0.00104733975702,-0.00293255131965,-0.0058651026393,-0.00869291998324,-0.0102639296188,-0.0102639296188,-0.0116254713029,-0.0122538751571,-0.0131964809384,-0.0131964809384,-0.0131964809384,-0.0128822790113,-0.00513196480938,0.0216799329703,0.079702555509,0.137515710096,0.250942605781,0.384373690825,0.486384583159,0.601906158358,0.709258483452,0.781105990783,0.879032258065,0.9366359447,0.961038961039,0.970674486804,0.970674486804,0.97612065354,0.987117720989,0.999057394219,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00536352800954,-0.0165162608548,-0.0411203814064,-0.0864123957092,-0.125063851524,-0.221096543504,-0.319513025711,-0.382853737443,-0.439213349225,-0.435041716329,-0.379618593564,-0.294312957603,-0.163630171973,-0.0364379363187,0.103524604121,0.26187638345,0.36914694364,0.508939213349,0.616635450366,0.66048016346,0.724416822748,0.763408820024,0.779158862592,0.819938702537,0.88379022646,0.948748510131,0.990294568364,0.997360803678,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000889152341434,0.00118553645525,-0.00484094052559,-0.0134360798261,-0.0422841335704,-0.0886188500296,-0.128729500099,-0.21438450899,-0.32918395574,-0.390041493776,-0.486860304288,-0.545741948232,-0.558980438648,-0.518770993875,-0.451886978858,-0.35536455246,-0.163900414938,-0.0161035368504,0.222782058882,0.450602647698,0.558387670421,0.728709741158,0.844398340249,0.884508990318,0.90021734835,0.894783639597,0.875815056313,0.851906737799,0.846473029046,0.846473029046,0.846473029046,0.846473029046,0.846473029046,0.846473029046,0.846473029046,0.846473029046,0.845089903181,0.847164591978,0.863366923533,0.920569057499,0.974510966212,1.00691562932,1.00691562932,1.00691562932,1.00691562932,1.00691562932,1.00691562932,1.00474214582,1.00385299348,1.00276625173,1.00128433116,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.65250965251e-05,-0.0027027027027,-0.0166023166023,-0.0367760617761,-0.0668918918919,-0.101544401544,-0.113030888031,-0.107142857143,-0.0756756756757,-0.0291505791506,0.078861003861,0.236583011583,0.351061776062,0.485135135135,0.581081081081,0.651351351351,0.727895752896,0.779247104247,0.8138996139,0.86167953668,0.888416988417,0.907528957529,0.92027027027,0.925482625483,0.94111969112,0.973745173745,0.993629343629,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,-0.00154905335628,-0.0025817555938,-0.00481927710843,-0.00481927710843,-0.00567986230637,-0.00722891566265,-0.00774526678141,-0.00963855421687,-0.00963855421687,-0.0102409638554,-0.00748709122203,0.00464716006885,0.0278829604131,0.0894148020654,0.155765920826,0.243717728055,0.33313253012,0.420309810671,0.481411359725,0.553872633391,0.605679862306,0.643459552496,0.700344234079,0.74578313253,0.781153184165,0.82925989673,0.864543889845,0.902409638554,0.946729776248,0.965490533563,0.992168674699,0.99982788296,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
